prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,critic_history,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff,prediction,plot,panel,series,plotted,temperature
iw_residual_dis2,5.0,0.0,28152.0,14207.0,7040.0,3553.0,0.782528409090909,0.0,1.0,1.1494784355163574,0.5,0.5,0.8905848860740662,0.08052800595760345,194.0,3103.0,128.0,1549.0,0.06605450316338345,0.7450042217844075,6812.0,228.0,906.0,2647.0,ok,plugin,False,,2075.3649353132337,1299.758068368456,4.974578934289333,0.07357792453146807,1.5144778178342133,0.8658859085757461,0.3542756059865396,0.4203301091499231,0.5796698908500769,0.5796698908500769,False,8.0,27.0,0.26208943128585815,0.6171875,0.8792769312858582,"[{'epoch': 0, 'best_score': 0.04171037673950195}, {'epoch': 1, 'best_score': 0.11615860462188721}, {'epoch': 2, 'best_score': 0.17413955926895142}, {'epoch': 3, 'best_score': 0.19913047552108765}, {'epoch': 4, 'best_score': 0.24226313829421997}, {'epoch': 5, 'best_score': 0.2365185022354126}, {'epoch': 6, 'best_score': 0.2451077103614807}, {'epoch': 7, 'best_score': 0.2569248080253601}, {'epoch': 8, 'best_score': 0.26208943128585815}, {'epoch': 9, 'best_score': 0.2556336522102356}, {'epoch': 10, 'best_score': 0.2524057626724243}, {'epoch': 11, 'best_score': 0.2491123080253601}, {'epoch': 12, 'best_score': 0.24207651615142822}, {'epoch': 13, 'best_score': 0.2412998080253601}, {'epoch': 14, 'best_score': 0.2458188533782959}, {'epoch': 15, 'best_score': 0.2503378987312317}, {'epoch': 16, 'best_score': 0.25356578826904297}, {'epoch': 17, 'best_score': 0.2496267557144165}, {'epoch': 18, 'best_score': 0.2294827103614807}, {'epoch': 19, 'best_score': 0.2228958010673523}, {'epoch': 20, 'best_score': 0.21895676851272583}, {'epoch': 21, 'best_score': 0.22153908014297485}, {'epoch': 22, 'best_score': 0.2267037034034729}, {'epoch': 23, 'best_score': 0.22211909294128418}, {'epoch': 24, 'best_score': 0.22728371620178223}, {'epoch': 25, 'best_score': 0.23373949527740479}, {'epoch': 26, 'best_score': 0.2363218069076538}, {'epoch': 27, 'best_score': 0.23238277435302734}, {'epoch': 28, 'best_score': 0.23438507318496704}, {'epoch': 29, 'best_score': 0.2395496964454651}, {'epoch': 30, 'best_score': 0.23367393016815186}, {'epoch': 31, 'best_score': 0.23625624179840088}, {'epoch': 32, 'best_score': 0.23296278715133667}, {'epoch': 33, 'best_score': 0.2355450987815857}, {'epoch': 34, 'best_score': 0.22960376739501953}, {'epoch': 35, 'best_score': 0.22960376739501953}, {'epoch': 36, 'best_score': 0.22637587785720825}, {'epoch': 37, 'best_score': 0.22960376739501953}, {'epoch': 38, 'best_score': 0.2250191569328308}, {'epoch': 39, 'best_score': 0.2250191569328308}, {'epoch': 40, 'best_score': 0.22695589065551758}, {'epoch': 41, 'best_score': 0.22695589065551758}, {'epoch': 42, 'best_score': 0.2204345464706421}, {'epoch': 43, 'best_score': 0.22237128019332886}, {'epoch': 44, 'best_score': 0.2204345464706421}, {'epoch': 45, 'best_score': 0.2204345464706421}, {'epoch': 46, 'best_score': 0.22108012437820435}, {'epoch': 47, 'best_score': 0.22101455926895142}, {'epoch': 48, 'best_score': 0.22101455926895142}, {'epoch': 49, 'best_score': 0.22101455926895142}]",domainnet,2,FixMatch,PCA4,512.0,0.7839584946632385,0.7839584946632385,0.4797635078430176,0.48156487941741943,splits_domainnet_FixMatch_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.27631578947368424,0.6666666666666666,0.19921924190907947,,,,0.5796698908500769,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,28152.0,15295.0,7040.0,3825.0,0.7846590909090909,0.0,1.0,1.174560546875,0.5,0.5,0.8081250786781311,0.13263821601867676,303.0,2195.0,153.0,1157.0,0.11292677314486757,0.4752941176470588,6750.0,290.0,2007.0,1818.0,ok,plugin,False,,3472.7019319337523,2023.61480458477,4.967942278034911,0.19912441560581953,2.2568483862087954,0.8619361936193619,0.24250078882127565,0.3554275619661432,0.6445724380338568,0.6445724380338568,False,10.0,15.0,0.26856136322021484,0.6078431606292725,0.8764045238494873,"[{'epoch': 0, 'best_score': 0.03662276268005371}, {'epoch': 1, 'best_score': 0.11613309383392334}, {'epoch': 2, 'best_score': 0.15967029333114624}, {'epoch': 3, 'best_score': 0.2253517508506775}, {'epoch': 4, 'best_score': 0.24306720495224}, {'epoch': 5, 'best_score': 0.25527477264404297}, {'epoch': 6, 'best_score': 0.25019627809524536}, {'epoch': 7, 'best_score': 0.2590540051460266}, {'epoch': 8, 'best_score': 0.2567322254180908}, {'epoch': 9, 'best_score': 0.2637540102005005}, {'epoch': 10, 'best_score': 0.26856136322021484}, {'epoch': 11, 'best_score': 0.2602967619895935}, {'epoch': 12, 'best_score': 0.26067525148391724}, {'epoch': 13, 'best_score': 0.254625141620636}, {'epoch': 14, 'best_score': 0.2637540102005005}, {'epoch': 15, 'best_score': 0.2598109841346741}, {'epoch': 16, 'best_score': 0.2649967670440674}, {'epoch': 17, 'best_score': 0.25354617834091187}, {'epoch': 18, 'best_score': 0.25133174657821655}, {'epoch': 19, 'best_score': 0.24911731481552124}, {'epoch': 20, 'best_score': 0.24220287799835205}, {'epoch': 21, 'best_score': 0.24171704053878784}, {'epoch': 22, 'best_score': 0.24517428874969482}, {'epoch': 23, 'best_score': 0.24776721000671387}, {'epoch': 24, 'best_score': 0.24468845129013062}, {'epoch': 25, 'best_score': 0.24160975217819214}, {'epoch': 26, 'best_score': 0.23064494132995605}, {'epoch': 27, 'best_score': 0.23804515600204468}, {'epoch': 28, 'best_score': 0.24063807725906372}, {'epoch': 29, 'best_score': 0.23583078384399414}, {'epoch': 30, 'best_score': 0.23361635208129883}, {'epoch': 31, 'best_score': 0.234480619430542}, {'epoch': 32, 'best_score': 0.24053078889846802}, {'epoch': 33, 'best_score': 0.24139505624771118}, {'epoch': 34, 'best_score': 0.23140192031860352}, {'epoch': 35, 'best_score': 0.23140192031860352}, {'epoch': 36, 'best_score': 0.22832316160202026}, {'epoch': 37, 'best_score': 0.22832316160202026}, {'epoch': 38, 'best_score': 0.22438013553619385}, {'epoch': 39, 'best_score': 0.22438013553619385}, {'epoch': 40, 'best_score': 0.2252444624900818}, {'epoch': 41, 'best_score': 0.2252444624900818}, {'epoch': 42, 'best_score': 0.23005175590515137}, {'epoch': 43, 'best_score': 0.23178040981292725}, {'epoch': 44, 'best_score': 0.21390116214752197}, {'epoch': 45, 'best_score': 0.21562975645065308}, {'epoch': 46, 'best_score': 0.21562975645065308}, {'epoch': 47, 'best_score': 0.19515764713287354}, {'epoch': 48, 'best_score': 0.19515764713287354}, {'epoch': 49, 'best_score': 0.19121456146240234}]",domainnet,3,FixMatch,PCA4,512.0,0.7918442487716675,0.7918442487716675,0.5335730910301208,0.5325490236282349,splits_domainnet_FixMatch_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.30689655172413793,0.6586206896551724,0.20331550396418951,,,,0.6445724380338568,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,1700.0,8804.0,425.0,2203.0,0.8847058823529412,0.0,1.0,1.6543556451797485,0.5,0.5,0.6342245936393738,0.22723323106765747,,,,,0.16964687210365764,0.0022696323195642307,425.0,0.0,2198.0,5.0,unsupported_residual_source_region,plugin,False,,489.197710026282,306.1434497580194,4.693936379519308,1.0077254111410343,2.506613482526755,,,,,,,,,,,,,living17,1,ERM-aug-rand,PCA4,128.0,0.8964705467224121,0.8964705467224121,0.5885961055755615,0.6000908017158508,splits_living17_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),False,
iw_residual_dis2,5.0,0.0,1700.0,68.0,425.0,19.0,0.8847058823529412,0.0,1.0,54.598148345947266,0.5,0.5,0.3794117867946625,0.2527010440826416,,,,,0.1133508064134266,0.0,425.0,0.0,19.0,0.0,ok,plugin,False,,417.595684001986,424.7120916756803,1.0922935553766406,0.982199142782225,1.0237833225209525,,0.0,0.1133508064134266,0.8866491935865735,0.8866491935865735,False,,,,,,,living17,2,ERM-aug-rand,PCA4,128.0,0.8964705467224121,0.8964705467224121,0.8529411554336548,0.8421052694320679,splits_living17_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8866491935865735,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,1700.0,68.0,425.0,19.0,0.8847058823529412,0.0,1.0,17.311113357543945,0.5,0.5,0.45098039507865906,0.24947404861450195,,,,,0.11348868000959883,0.0,425.0,0.0,19.0,0.0,ok,plugin,False,,403.729193103248,421.29727055507436,1.326277618153139,0.9445654535248331,1.1006941536946957,,0.0,0.11348868000959883,0.8865113199904011,0.8865113199904011,False,,,,,,,living17,3,ERM-aug-rand,PCA4,128.0,0.8964705467224121,0.8964705467224121,0.5735294222831726,0.6315789222717285,splits_living17_ERM-aug-rand_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8865113199904011,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,1700.0,8804.0,425.0,2203.0,0.8847058823529412,0.0,1.0,1.655896782875061,0.5,0.5,0.6270053386688232,0.226637601852417,1.0,11.0,0.0,1.0,0.16398498329367128,0.0022696323195642307,423.0,2.0,2198.0,5.0,unsupported_critic_region,plugin,False,,488.024386685492,298.533545016082,4.783068501828965,1.0204405875246485,2.5906917643514427,,,,,,,,,,,,,living17,1,BN_adapt,PCA4,128.0,0.8964705467224121,0.8964705467224121,0.5882553458213806,0.5982751250267029,splits_living17_BN_adapt_1_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),False,
iw_residual_dis2,5.0,0.0,1700.0,68.0,425.0,19.0,0.8752941176470588,0.0,1.0,54.598148345947266,0.5,0.5,0.38823530077934265,0.2526680529117584,,,,,0.12244202671067313,0.0,425.0,0.0,19.0,0.0,ok,plugin,False,,416.9898595466184,424.69172848534157,1.0755367175337094,0.9799269796991399,1.024369844845347,,0.0,0.12244202671067313,0.8775579732893268,0.8775579732893268,False,,,,,,,living17,2,BN_adapt,PCA4,128.0,0.8899999856948853,0.8899999856948853,0.8529411554336548,0.8421052694320679,splits_living17_BN_adapt_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8775579732893268,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,1700.0,68.0,425.0,19.0,0.8847058823529412,0.0,1.0,15.414390563964844,0.5,0.5,0.43921568989753723,0.2492806315422058,,,,,0.11319927866963092,0.0,425.0,0.0,19.0,0.0,ok,plugin,False,,400.65266003352065,420.18154836541885,1.3454760382526114,0.9351900573364257,1.1128962228675514,,0.0,0.11319927866963092,0.886800721330369,0.886800721330369,False,,,,,,,living17,3,BN_adapt,PCA4,128.0,0.8935293555259705,0.8935293555259705,0.5588235259056091,0.5789473652839661,splits_living17_BN_adapt_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.886800721330369,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,1700.0,8804.0,425.0,2203.0,0.8964705882352941,0.0,1.0,2.068333148956299,0.5,0.5,0.5850935578346252,0.23651763796806335,,,,,0.11296478198765969,0.00045392646391284613,425.0,0.0,2202.0,1.0,unsupported_residual_source_region,plugin,False,,465.29320637200846,350.60217607186235,3.2738947813329062,1.0215332604709237,1.995917198690496,,,,,,,,,,,,,living17,1,FixMatch,PCA4,128.0,0.9123529195785522,0.9123529195785522,0.7239890694618225,0.7399001717567444,splits_living17_FixMatch_1_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),False,
iw_residual_dis2,5.0,0.0,1700.0,68.0,425.0,19.0,0.8847058823529412,0.0,1.0,54.598148345947266,0.5,0.5,0.3705882430076599,0.2519295811653137,,,,,0.11291775880103072,0.0,425.0,0.0,19.0,0.0,ok,plugin,False,,418.37935694211603,424.7487332795736,1.063517098272885,0.9839334057210465,1.0256282047361107,,0.0,0.11291775880103072,0.8870822411989693,0.8870822411989693,False,,,,,,,living17,2,FixMatch,PCA4,128.0,0.8952940702438354,0.8952940702438354,0.8970588445663452,0.8421052694320679,splits_living17_FixMatch_2_0_b09dc755c62e.npz,b09dc755c62e,True,False,,,,,,,0.8870822411989693,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,1700.0,68.0,425.0,19.0,0.88,0.0,1.0,4.206575870513916,0.5,0.5,0.5578431487083435,0.24071165919303894,,,,,0.1140116656680465,0.0,425.0,0.0,19.0,0.0,ok,plugin,False,,358.98823950414504,369.49170992237526,2.691155244989868,0.7710601548109144,1.4715159745097548,,0.0,0.1140116656680465,0.8859883343319535,0.8859883343319535,False,,,,,,,living17,3,FixMatch,PCA4,128.0,0.8952940702438354,0.8952940702438354,0.5588235259056091,0.5789473652839661,splits_living17_FixMatch_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8859883343319535,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,2600.0,13282.0,650.0,3322.0,0.8276923076923077,0.0,1.0,2.1758885383605957,0.5,0.5,0.6283364295959473,0.23014652729034424,,,,,0.20351528976511304,0.0015051173991571343,650.0,0.0,3317.0,5.0,unsupported_residual_source_region,plugin,False,,671.2248351869367,486.33158503976364,4.502565379003712,0.9246234402471565,2.1564886690679432,,,,,,,,,,,,,nonliving26,1,ERM-aug-rand,PCA4,128.0,0.8153846263885498,0.8153846263885498,0.45106157660484314,0.4497290849685669,splits_nonliving26_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),False,
iw_residual_dis2,5.0,0.0,2600.0,520.0,650.0,130.0,0.8276923076923077,0.0,1.0,1.4237922430038452,0.5,0.5,0.7576923370361328,0.1600092053413391,23.0,44.0,14.0,21.0,0.12355734986006697,0.25384615384615383,625.0,25.0,97.0,33.0,ok,plugin,False,,463.12991891971706,258.5828565217879,4.220427111955207,0.40421369647922334,2.7703233452295852,0.7575757575757576,0.11107692307692309,0.23463427293699007,0.7653657270630099,0.7653657270630099,False,15.0,27.0,0.2857142686843872,0.5714285969734192,0.8571428656578064,"[{'epoch': 0, 'best_score': 0.0952380895614624}, {'epoch': 1, 'best_score': 0.1666666865348816}, {'epoch': 2, 'best_score': 0.1666666865348816}, {'epoch': 3, 'best_score': 0.1666666865348816}, {'epoch': 4, 'best_score': 0.1904761791229248}, {'epoch': 5, 'best_score': 0.2142857313156128}, {'epoch': 6, 'best_score': 0.1666666865348816}, {'epoch': 7, 'best_score': 0.1666666865348816}, {'epoch': 8, 'best_score': 0.2142857313156128}, {'epoch': 9, 'best_score': 0.238095223903656}, {'epoch': 10, 'best_score': 0.238095223903656}, {'epoch': 11, 'best_score': 0.238095223903656}, {'epoch': 12, 'best_score': 0.238095223903656}, {'epoch': 13, 'best_score': 0.2142857313156128}, {'epoch': 14, 'best_score': 0.2142857313156128}, {'epoch': 15, 'best_score': 0.2857142686843872}, {'epoch': 16, 'best_score': 0.2857142686843872}, {'epoch': 17, 'best_score': 0.2857142686843872}, {'epoch': 18, 'best_score': 0.2857142686843872}, {'epoch': 19, 'best_score': 0.238095223903656}, {'epoch': 20, 'best_score': 0.238095223903656}, {'epoch': 21, 'best_score': 0.238095223903656}, {'epoch': 22, 'best_score': 0.238095223903656}, {'epoch': 23, 'best_score': 0.238095223903656}, {'epoch': 24, 'best_score': 0.238095223903656}, {'epoch': 25, 'best_score': 0.238095223903656}, {'epoch': 26, 'best_score': 0.238095223903656}, {'epoch': 27, 'best_score': 0.238095223903656}, {'epoch': 28, 'best_score': 0.238095223903656}, {'epoch': 29, 'best_score': 0.238095223903656}, {'epoch': 30, 'best_score': 0.238095223903656}, {'epoch': 31, 'best_score': 0.238095223903656}, {'epoch': 32, 'best_score': 0.238095223903656}, {'epoch': 33, 'best_score': 0.238095223903656}, {'epoch': 34, 'best_score': 0.238095223903656}, {'epoch': 35, 'best_score': 0.238095223903656}, {'epoch': 36, 'best_score': 0.238095223903656}, {'epoch': 37, 'best_score': 0.238095223903656}, {'epoch': 38, 'best_score': 0.238095223903656}, {'epoch': 39, 'best_score': 0.238095223903656}, {'epoch': 40, 'best_score': 0.238095223903656}, {'epoch': 41, 'best_score': 0.1904761791229248}, {'epoch': 42, 'best_score': 0.1904761791229248}, {'epoch': 43, 'best_score': 0.238095223903656}, {'epoch': 44, 'best_score': 0.1904761791229248}, {'epoch': 45, 'best_score': 0.1904761791229248}, {'epoch': 46, 'best_score': 0.238095223903656}, {'epoch': 47, 'best_score': 0.238095223903656}, {'epoch': 48, 'best_score': 0.2857142686843872}, {'epoch': 49, 'best_score': 0.2857142686843872}]",nonliving26,2,ERM-aug-rand,PCA4,128.0,0.8153846263885498,0.8153846263885498,0.7615384459495544,0.7461538314819336,splits_nonliving26_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.32,0.64,0.11757575757575756,,,,0.7653657270630099,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,2600.0,520.0,650.0,130.0,0.8276923076923077,0.0,1.0,1.1054913997650146,0.5,0.5,0.7846153974533081,0.1297696828842163,42.0,86.0,22.0,36.0,0.1001511283441595,0.49230769230769234,613.0,37.0,66.0,64.0,ok,plugin,False,,369.1690272259553,209.49568925023237,4.969671267213151,0.24799977293209907,2.497367043537544,0.796875,0.1661122661122661,0.2662633944564256,0.7337366055435743,0.7337366055435743,False,12.0,16.0,0.35101011395454407,0.4545454680919647,0.8055555820465088,"[{'epoch': 0, 'best_score': 0.10858583450317383}, {'epoch': 1, 'best_score': 0.11616164445877075}, {'epoch': 2, 'best_score': 0.24494946002960205}, {'epoch': 3, 'best_score': 0.2348484992980957}, {'epoch': 4, 'best_score': 0.2070707082748413}, {'epoch': 5, 'best_score': 0.24494946002960205}, {'epoch': 6, 'best_score': 0.21717166900634766}, {'epoch': 7, 'best_score': 0.252525269985199}, {'epoch': 8, 'best_score': 0.29797983169555664}, {'epoch': 9, 'best_score': 0.29797983169555664}, {'epoch': 10, 'best_score': 0.29797983169555664}, {'epoch': 11, 'best_score': 0.29797983169555664}, {'epoch': 12, 'best_score': 0.35101011395454407}, {'epoch': 13, 'best_score': 0.3232323229312897}, {'epoch': 14, 'best_score': 0.3232323229312897}, {'epoch': 15, 'best_score': 0.3232323229312897}, {'epoch': 16, 'best_score': 0.3232323229312897}, {'epoch': 17, 'best_score': 0.3232323229312897}, {'epoch': 18, 'best_score': 0.3055555820465088}, {'epoch': 19, 'best_score': 0.3055555820465088}, {'epoch': 20, 'best_score': 0.2954545319080353}, {'epoch': 21, 'best_score': 0.2954545319080353}, {'epoch': 22, 'best_score': 0.3333333134651184}, {'epoch': 23, 'best_score': 0.34090909361839294}, {'epoch': 24, 'best_score': 0.34090909361839294}, {'epoch': 25, 'best_score': 0.35101011395454407}, {'epoch': 26, 'best_score': 0.35101011395454407}, {'epoch': 27, 'best_score': 0.35101011395454407}, {'epoch': 28, 'best_score': 0.35101011395454407}, {'epoch': 29, 'best_score': 0.35101011395454407}, {'epoch': 30, 'best_score': 0.3055555820465088}, {'epoch': 31, 'best_score': 0.3055555820465088}, {'epoch': 32, 'best_score': 0.3055555820465088}, {'epoch': 33, 'best_score': 0.28787875175476074}, {'epoch': 34, 'best_score': 0.28787875175476074}, {'epoch': 35, 'best_score': 0.28787875175476074}, {'epoch': 36, 'best_score': 0.28787875175476074}, {'epoch': 37, 'best_score': 0.2601010203361511}, {'epoch': 38, 'best_score': 0.2601010203361511}, {'epoch': 39, 'best_score': 0.2601010203361511}, {'epoch': 40, 'best_score': 0.24242424964904785}, {'epoch': 41, 'best_score': 0.24242424964904785}, {'epoch': 42, 'best_score': 0.24242424964904785}, {'epoch': 43, 'best_score': 0.23232322931289673}, {'epoch': 44, 'best_score': 0.23232322931289673}, {'epoch': 45, 'best_score': 0.2601010203361511}, {'epoch': 46, 'best_score': 0.23232322931289673}, {'epoch': 47, 'best_score': 0.23232322931289673}, {'epoch': 48, 'best_score': 0.23232322931289673}, {'epoch': 49, 'best_score': 0.2777777910232544}]",nonliving26,3,ERM-aug-rand,PCA4,128.0,0.8153846263885498,0.8153846263885498,0.7365384697914124,0.7384615540504456,splits_nonliving26_ERM-aug-rand_3_0_b09dc755c62e.npz,b09dc755c62e,True,True,0.24324324324324326,0.7027027027027027,0.09417229729729726,,,,0.7337366055435743,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,2600.0,13282.0,650.0,3322.0,0.8092307692307692,0.0,1.0,2.0511748790740967,0.5,0.5,0.6311341524124146,0.22943323850631714,,,,,0.22463082816222052,0.001806140878988561,650.0,0.0,3316.0,6.0,unsupported_residual_source_region,plugin,False,,672.7840784993455,480.92179155874777,4.3856685736852725,0.9060727149728175,2.1774616213556697,,,,,,,,,,,,,nonliving26,1,BN_adapt,PCA4,128.0,0.813076913356781,0.813076913356781,0.4389398992061615,0.43618303537368774,splits_nonliving26_BN_adapt_1_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),False,
iw_residual_dis2,5.0,0.0,2600.0,104.0,650.0,28.0,0.8107692307692308,0.0,1.0,7.614500045776367,0.5,0.5,0.550000011920929,0.24728818237781525,,,,,0.17050679428719903,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,592.545447618078,625.3096114693224,1.8058104355268714,0.8955518652567329,1.2315110387519892,,0.0,0.17050679428719903,0.8294932057128009,0.8294932057128009,False,,,,,,,nonliving26,2,BN_adapt,PCA4,128.0,0.8138461709022522,0.8138461709022522,0.817307710647583,0.7500000596046448,splits_nonliving26_BN_adapt_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8294932057128009,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,2600.0,104.0,650.0,28.0,0.8107692307692308,0.0,1.0,12.340353012084961,0.5,0.5,0.5326923131942749,0.24859106540679932,,,,,0.18314364085513524,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,612.0272736479567,640.0115389256927,1.4657665973494072,0.9453331925526041,1.138211767747974,,0.0,0.18314364085513524,0.8168563591448648,0.8168563591448648,False,,,,,,,nonliving26,3,BN_adapt,PCA4,128.0,0.8134615421295166,0.8134615421295166,0.45192310214042664,0.3571428656578064,splits_nonliving26_BN_adapt_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8168563591448648,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,2600.0,13282.0,650.0,3322.0,0.8092307692307692,0.0,1.0,2.0070290565490723,0.5,0.5,0.6064180135726929,0.23371298611164093,,,,,0.2087314008546345,0.003612281757977122,650.0,0.0,3310.0,12.0,unsupported_residual_source_region,plugin,False,,656.2147458225452,508.5131603179331,4.626599107367528,0.9245199237106784,1.974115930451481,,,,,,,,,,,,,nonliving26,1,FixMatch,PCA4,128.0,0.8261538743972778,0.8261538743972778,0.5622646808624268,0.5665261745452881,splits_nonliving26_FixMatch_1_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),False,
iw_residual_dis2,5.0,0.0,2600.0,104.0,650.0,28.0,0.8046153846153846,0.0,1.0,54.598148345947266,0.5,0.5,0.5076923370361328,0.25031498074531555,,,,,0.1930972922327143,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,640.1151177898945,649.3740548607722,1.1316129335633658,0.9845297310270595,1.0335583287879377,,0.0,0.1930972922327143,0.8069027077672857,0.8069027077672857,False,,,,,,,nonliving26,2,FixMatch,PCA4,128.0,0.807692289352417,0.807692289352417,0.7980769276618958,0.7500000596046448,splits_nonliving26_FixMatch_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8069027077672857,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,2600.0,104.0,650.0,28.0,0.8123076923076923,0.0,1.0,54.598148345947266,0.5,0.5,0.4634615182876587,0.2507365942001343,,,,,0.18597887985466627,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,639.68542940816,649.4846115179474,1.0673685514658737,0.9839003024231764,1.027531296285346,,0.0,0.18597887985466627,0.8140211201453338,0.8140211201453338,False,,,,,,,nonliving26,3,FixMatch,PCA4,128.0,0.8161538243293762,0.8161538243293762,0.39423078298568726,0.3571428656578064,splits_nonliving26_FixMatch_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8140211201453338,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,11745.0,35070.0,2938.0,8768.0,0.7889720898570456,0.0,1.0,1.415681004524231,0.5,0.5,0.5853480100631714,0.237583190202713,,,,,0.21541350650257396,0.00034215328467153286,2938.0,0.0,8765.0,3.0,unsupported_residual_source_region,plugin,False,,3001.2109075815356,2349.294643661612,4.3791873753462704,0.936893478223437,1.9777529550130564,,,,,,,,,,,,,fmow,1,ERM-aug-imagenet,PCA4,256.0,0.7808429002761841,0.7808429002761841,0.6760479211807251,0.6714187860488892,splits_fmow_ERM-aug-imagenet_1_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA4,IW residual DIS2 | W=5 | seed=0 (plug-in),False,
